t,u,v,w,p,q,r,xf,yf,zf,e0,ex,ey,ez,Phi,Psi
41.349999999998936,171.56640905392916,0.13176108600798223,-0.29202006015341064,0.006216773074007987,-0.0004743217253798563,-0.00036357201234592153,666.6583691182562,3928.794091137131,-1797.778876017402,-0.00012198710616889244,0.00021480351757013243,-0.0036977971553527247,0.9999931326138158,3.191483454136668e-05,0.00018807329943877345
41.3666666666656,171.5721539058795,0.1282166356588397,-0.29286160881321105,0.0061657409338566616,-0.000472758625810844,-0.0003581127231400579,663.7988798437935,3928.7912669433676,-1797.782528586136,-0.00011900663647849867,0.00021875491091615472,-0.0036462115218034753,0.9999933215403229,3.177795101216747e-05,0.00018807316424483754
41.38333333333227,171.5778891170631,0.12472654630491295,-0.29370547719980034,0.0061149046553466545,-0.00047121880101250283,-0.0003527059448093282,660.9392948369683,3928.788517842865,-1797.7861718568608,-0.00011607128588326867,0.00022269326225969125,-0.003595050260055563,0.9999935062533133,3.164106290029136e-05,0.00018807303264561023
41.39999999999893,171.58361469331365,0.12129029800096894,-0.29455161200421304,0.006064266235570459,-0.0004697018706057331,-0.0003473513704081066,658.0796142596848,3928.7858426820417,-1797.789805963469,-0.00011318061830651909,0.0002266187663761754,-0.0035443117303790815,0.999993686824292,3.1504170213488624e-05,0.00018807290458586963
41.4166666666656,171.58933064071186,0.11790737368163427,-0.29539996029532595,0.006013827619741719,-0.00046820745836503944,-0.00034204869292581115,655.2198382737054,3928.7832403183693,-1797.793431037316,-0.000110334200213462,0.00023053161484336661,-0.0034939942766087817,0.9999938633239376,3.1367272959502765e-05,0.000188072780010923
41.433333333332264,171.5950369655812,0.11457725916820302,-0.29625046952531364,0.005963590701821326,-0.00046673519221122813,-0.00033679760530328206,652.3599670406475,3928.7807096203137,-1797.7970472072539,-0.00010753160061295587,0.00023443199607672073,-0.0034440962265738944,0.9999940358221023,3.1230371146070336e-05,0.0001880726588666039
41.44999999999893,171.6007336744835,0.11129944317499701,-0.2971030875348596,0.00591355732513926,-0.00046528470420307644,-0.0003315978004490498,649.5000007219807,3928.7782494672724,-1797.8006545996666,-0.0001047723910586558,0.0002383200953646804,-0.003394615892522762,0.9999942043878156,3.109346478092082e-05,0.00018807254109926916
41.466666666665596,171.60642077421488,0.10807341731528593,-0.29795776255812656,0.005863729283012346,-0.00046385563052834714,-0.00032644897125557826,646.6399394790241,3928.775858749513,-1797.8042533385037,-0.00010205614564956389,0.00024219609490387775,-0.0033455515715422996,0.9999943690892849,3.095655387177649e-05,0.00018807242665579602
41.48333333333226,171.61209827180133,0.10489867610677742,-0.2988144432274919,0.005814108319359595,-0.00046244761149389664,-0.00032135081061626284,643.7797834729431,3928.7735363681136,-1797.8078435453144,-9.938244103153118e-05,0.0002460601738342494,-0.0032969015459723182,0.9999945299938983,3.0819638426352275e-05,0.0001880723154835791
41.49999999999893,171.61776617449465,0.1017747169766826,-0.2996730785780501,0.005764696129312344,-0.0004610602915149637,-0.0003163030114420843,640.919532864747,3928.7712812348977,-1797.8114253392812,-9.675085639704565e-05,0.0002499125082740475,-0.003248664083814747,0.9999946871682271,3.068271845235562e-05,0.00018807220753052752
41.51666666666559,171.62342448976833,0.09870104026636595,-0.30053361805189044,0.005715494359820933,-0.00045969331910361897,-0.00031130526667864266,638.0591878152858,3928.7690922723755,-1797.8149988372531,-9.416097348663658e-05,0.0002537532713547513,-0.003200837439137776,0.999994840678029,3.054579395748635e-05,0.00018807210274506193
41.53333333333226,171.62907322531342,0.09567714923558798,-0.3013960115021495,0.005666504610257866,-0.000458346346856442,-0.0003063572693236282,635.198748485248,3928.7669684136813,-1797.8185641537798,-9.161237658878379e-05,0.00025758263325586193,-0.003153419852474965,0.9999949905882496,3.0408864949436565e-05,0.00018807200107611151
41.549999999998924,171.63471238903446,0.09270255006634794,-0.302260209196849,0.005617728433016561,-0.00045701903144166435,-0.0003014587124443993,632.3382150351575,3928.764908602511,-1797.8221214011432,-8.910465254010639e-05,0.00026140076123958234,-0.0031064095512193407,0.999995136963027,3.0271931435890475e-05,0.0001880719024731111
41.56666666666559,171.6403419890455,0.08977675186633362,-0.3031261618225164,0.0055691673341056675,-0.0004557110335852342,-0.0002966092891956675,629.4775876253716,3928.76291179306,-1797.8256706893912,-8.663739072560776e-05,0.00026520781968537356,-0.0030598047500125206,0.9999952798656936,3.013499342452432e-05,0.00018807180688599814
41.583333333332256,171.6459620336662,0.08689926667198714,-0.3039938204875987,0.005520822773739649,-0.00045442201805632375,-0.0002918086928376057,626.6168664160778,3928.7609769499622,-1797.8292121263696,-8.421018307808741e-05,0.00026900397012437935,-0.0030136036511289018,0.9999954193587803,2.9998050923006212e-05,0.0001880717142652097
41.59999999999892,171.6515725314177,0.08406960945119335,-0.3048631367256699,0.005472696166924878,-0.0004531516536521624,-0.0002870566167541086,623.7560515672915,3928.7591030482267,-1797.8327458177541,-8.182262407849346e-05,0.00027278937127371913,-0.002967804444854948,0.9999955555040203,2.9861103938996032e-05,0.00018807162456167952
41.61666666666559,171.65717349101902,0.08128729810559891,-0.30573406249843627,0.00542478888404152,-0.00045189961318203853,-0.00028235275447132443,620.895143238854,3928.7572890731763,-1797.836271867083,-7.947431075454992e-05,0.0002765641790706344,-0.002922405309863604,0.9999956883623518,2.9724152480145323e-05,0.00018807153772683511
41.63333333333225,171.66276492138294,0.07855185347256957,-0.30660655019854754,0.005377102251421238,-0.00045066557345093495,-0.00027769679967650765,618.0341415904295,3928.7555340203844,-1797.839790375788,-7.716484268120927e-05,0.0002803285467064963,-0.0028774044135838786,0.9999958179939222,2.958719655409715e-05,0.00018807145371259464
41.64999999999892,171.6683468316124,0.07586279932679156,-0.307480552652212,0.005329637551919646,-0.00044944921524216864,-0.00027308844623672953,615.1730467815031,3928.753836895613,-1797.8433014432253,-7.489382197871115e-05,0.00028408262466065443,-0.0028327999125656415,0.9999959444580929,2.9450236168486e-05,0.00018807137247136402
41.666666666665584,171.67391923099666,0.07321966238152743,-0.30835602312162474,0.005282396025486022,-0.0004482502232993962,-0.000268527388218527,612.3118589713782,3928.7521967147513,-1797.846805166708,-7.266085331246278e-05,0.0002878265607341339,-0.0027885899528396515,0.9999960678134421,2.931327133093767e-05,0.00018807129395603393
41.68333333333225,171.6794821290075,0.07062197228952881,-0.3092329153072098,0.005235378869726057,-0.00044706828630840646,-0.00026401331990672617,609.4505783191746,3928.7506125037517,-1797.8503016415357,-7.04655438909663e-05,0.0002915605000831661,-0.0027447726702728692,0.99999618811777,2.9176302049069163e-05,0.0001880712181199768
41.699999999998916,171.6850355352957,0.0680692616436186,-0.31011118334968274,0.005188587240462914,-0.0004459030968779058,-0.00025954593582462756,606.5892049838259,3928.7490832985677,-1797.8537909610252,-6.830750346556588e-05,0.0002952845852525585,-0.002701346190919088,0.9999963054281028,2.9039328330488588e-05,0.00018807114491704377
41.71666666666558,171.69057945968729,0.06556106597694478,-0.3109907818319336,0.0051420222522914295,-0.0004447543515197906,-0.0002551249307534501,603.7277391240774,3928.7476081450927,-1797.8572732165412,-6.618634432801522e-05,0.00029899895620888716,-0.002658308631364913,0.9999964198006973,2.8902350182795012e-05,0.00018807107430156186
41.73333333333225,171.69611391217995,0.06309692376291534,-0.31187166578073955,0.00509568497912888,-0.00044362175062898925,-0.00025074999975238844,600.8661808984842,3928.746186099096,-1797.860748497526,-6.410168130897529e-05,0.00030270375037351596,-0.0026156580990711375,0.9999965312910454,2.876536761357841e-05,0.0001880710062283308
41.74999999999891,171.70163890293958,0.06067637641482001,-0.31275379066830533,0.005049576454760749,-0.0004425049984626386,-0.0002464208381786724,598.0045304654088,3928.7448162261617,-1797.8642168915292,-6.205313177632951e-05,0.0003063991026554352,-0.0025733926927095506,0.999996639953879,2.8628380630419545e-05,0.0001880709406526202
41.76666666666558,171.7071544422966,0.058298968285145476,-0.3136371124136404,0.0050036976733819835,-0.00044140380311891186,-0.0002421371417078035,595.1427879830194,3928.743497601624,-1797.8676784842369,-6.0040315632649765e-05,0.00031008514548391445,-0.0025315105024952124,0.9999967458431747,2.849138924088987e-05,0.00018807087753016635
41.783333333332244,171.7126605407426,0.0559642466645912,-0.31452158738377145,0.004958049590133814,-0.00044031787651491866,-0.00023789860635400914,592.2809536092873,3928.742229310507,-1797.8711333595015,-5.806285531358838e-05,0.0003137620088409682,-0.0024900096105142373,0.9999968490121587,2.8354393452551426e-05,0.00018807081681716944
41.79999999999891,171.7181572089269,0.053671761780790674,-0.31540717239479915,0.004912633121635237,-0.00043924693436469625,-0.00023370492849050708,589.4190275019855,3928.7410104474616,-1797.8745815993698,-5.612037578475364e-05,0.00031742982029362533,-0.002448888091047125,0.9999969495133123,2.8217393272956743e-05,0.0001880707584702905
41.816666666665576,171.7236444576531,0.051421066796746386,-0.31629382471279743,0.0048674491465108185,-0.0004381906961561296,-0.00022955580487026825,586.5570098186865,3928.739840116702,-1797.8780232841118,-5.42125045395103e-05,0.0003210887050260046,-0.0024081440108876763,0.9999970473983765,2.8080388709648764e-05,0.00018807070244664827
41.83333333333224,171.72912229787576,0.04921171780898291,-0.31718150205456375,0.00482249850591305,-0.0004371488851278186,-0.00022545093264653835,583.6949007167607,3928.738717431944,-1797.8814584922495,-5.2338871595927945e-05,0.00032473878587118706,-0.0023677754296575313,0.999997142718357,2.7943379770160757e-05,0.00018807064870381645
41.84999999999891,171.7345907406971,0.047043273845424526,-0.31807016258822085,0.004777782004040105,-0.0004361212282454315,-0.00022139000939342592,580.8327003533739,3928.737641516344,-1797.884887300584,-5.0499109493766497e-05,0.0003283801833428853,-0.0023277804001163773,0.9999972355235308,2.78063664620162e-05,0.00018807059719982055
41.86666666666557,171.74004979736367,0.04491529686300351,-0.31895976493367323,0.004733300408649109,-0.0004351074561773786,-0.00021737273312659602,577.9704088854861,3928.7366115024333,-1797.8883097842242,-4.869285329149806e-05,0.0003320130156669046,-0.0022881569684678527,0.99999732586345,2.7669348792728717e-05,0.00018807054789313498
41.88333333333224,171.7454994792632,0.04282735174500497,-0.31985026816292533,0.0046890544515648756,-0.0004341073032704454,-0.00021339880232404258,575.1080264698497,3928.7356265320586,-1797.8917260166136,-4.6919740562476884e-05,0.0003356373988123923,-0.002248903174661198,0.9999974137869485,2.753232676980199e-05,0.00018807050074267997
41.899999999998904,171.75093979792138,0.04077900629815305,-0.32074163180025994,0.0046450448291835015,-0.00043312050752480647,-0.00020946791594665806,572.2455532630074,3928.7346857563193,-1797.8951360695576,-4.5179411392034136e-05,0.00033925344652287437,-0.0022100170526886797,0.9999974993421467,2.7395300400729663e-05,0.0001880704557078187
41.91666666666557,171.75637076499865,0.038769831249444525,-0.3216338158222848,0.004601272202971478,-0.0004321468105687402,-0.0002055797734588392,569.3829894212907,3928.733788335504,-1797.89854001325,-4.347150837283421e-05,0.000342861270347072,-0.0021714966308788476,0.9999975825764577,2.7258269692995284e-05,0.0001880704127483543
41.933333333332236,171.7617923922872,0.036799400242736105,-0.32252678065784585,0.0045577371999608466,-0.0004311859576327107,-0.00020173407484935625,566.5203351008184,3928.7329334390292,-1797.9019379163012,-4.179567660204412e-05,0.0003464609796695009,-0.0021333399321856344,0.9999976635365928,2.71212346540722e-05,0.00018807037182452677
41.9499999999989,171.76720469170778,0.03486728983508832,-0.3234204871878165,0.0045144404132382646,-0.00043023769752372013,-0.00019793052065155783,563.6575904574948,3928.7321202453777,-1797.905329845762,-4.01515636760991e-05,0.00035005268174084303,-0.0020955449744733613,0.9999977422685673,2.6984195291423506e-05,0.00018807033289701012
41.96666666666557,171.77260767530674,0.03297307949287276,-0.3243148967447597,0.004471382402430268,-0.0004293017825986208,-0.00019416881196380366,560.7947556470082,3928.731347942035,-1797.9087158671518,-3.85388196870632e-05,0.0003536364817080968,-0.0020581097707976816,0.999997818817706,2.6847151612501947e-05,0.00018807029592690937
41.98333333333223,171.77800135525302,0.031116351587648562,-0.3252099711124713,0.004428563694184561,-0.0004283779687376726,-0.00019044865047008761,557.931830824829,3928.7306157254293,-1797.9120960444832,-3.695709721791905e-05,0.000357212482644496,-0.002021032329682496,0.9999978932286495,2.671010362474985e-05,0.0001880702608757576
41.9999999999989,171.78338574383517,0.02929669139181046,-0.3261056725254042,0.0043859847826452115,-0.0004274660153174024,-0.00018676973845992346,555.0688161462091,3928.729922800868,-1797.9154704402877,-3.5406051338121274e-05,0.0003607807855791993,-0.0019843106553928784,0.99999796554536,2.657305133559907e-05,0.00018807022770551293
42.016666666665564,171.78876085345848,0.027513687074016035,-0.3270019636679783,0.004343646129924761,-0.0004265656851834358,-0.00018313177884870488,552.2057117661793,3928.729268382476,-1797.9188391156413,-3.388533959852694e-05,0.0003643414895267448,-0.0019479427482040573,0.9999980358111272,2.6435994752470886e-05,0.0001880701963785556
42.03333333333223,171.79412669664205,0.02576692969439423,-0.3278988076737798,0.004301548166570397,-0.00042567674462306643,-0.0001795344751973438,549.3425178395488,3928.7286516931363,-1797.9222021301887,-3.239462202637036e-05,0.0003678946915162709,-0.0019119266046664842,0.9999981040685741,2.629893388277596e-05,0.00018807016685768504
42.049999999998896,171.799483286016,0.024056013199541704,-0.32879616812465134,0.004259691292026602,-0.0004247989633372876,-0.00017597753173214197,546.4792345209033,3928.728071964424,-1797.9255595421687,-3.093356112006248e-05,0.00037144048662049906,-0.0018762602178670313,0.9999981703596635,2.616186873391427e-05,0.00018807013910611685
42.06666666666556,171.80483063431865,0.022380534417310884,-0.3296940090496756,0.004218075875093077,-0.00042393211441302036,-0.00017246065336440938,543.6158619646038,3928.7275284365496,-1797.9289114084377,-2.9501821844037154e-05,0.0003749789679844775,-0.0018409415776863528,0.9999982347257037,2.6024799313275023e-05,0.00018807011308747995
42.08333333333223,171.81016875439374,0.020740093051393228,-0.33059229492405884,0.004176702254377571,-0.0004230759742946473,-0.00016898354570961667,540.7524003247852,3928.7270203582943,-1797.9322577844946,-2.809907162298147e-05,0.00037851022685408346,-0.0018059686710524502,0.999998297207355,2.5887725628236613e-05,0.00018807008876581355
42.09999999999889,171.81549765918774,0.019134291675703304,-0.33149099066791265,0.004135570738745022,-0.0004222303227558116,-0.0001655459151066425,537.8888497553551,3928.72654698695,-1797.9355987245037,-2.6724980335895948e-05,0.000382034352604282,-0.0017713394821904766,0.9999983578446355,2.5750647686166556e-05,0.00018807006610556425
